2021/09/13 11:48:14 [server 4]get cmd 743 serial number 29 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 y
2021/09/13 11:48:14 [server 0]get cmd 743 serial number 29 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 y
2021/09/13 11:48:14 [server 0]get cmd 743, send to [clerk 4173537824229956202] serial number: 29, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 y
2021/09/13 11:48:14 [clerk 4173537824229956202] get operation serial number 29 by server 0 finished, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 y
2021/09/13 11:48:14 [clerk 4173537824229956202] called put operation to server 0, key: 3, val: x 3 16 y
2021/09/13 11:48:14 [server 2]get cmd 743 serial number 29 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 y
2021/09/13 11:48:14 [server 0]subscribe for putAppend cmd 746, key: 3, val: x 3 16 y, from [clerk 4173537824229956202] serial number: 30
2021/09/13 11:48:14 [server 0]get cmd 743 serial number 29 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 y
2021/09/13 11:48:14 [server 0]get cmd 743 serial number 29 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 y
2021/09/13 11:48:14 [server 4]putAppend cmd 746 serial number 30 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:14 [server 2]putAppend cmd 746 serial number 30 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:14 [server 0]putAppend cmd 746 serial number 30 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:14 [server 0]put cmd 746, notified from [clerk 4173537824229956202] serial number: 30, key: 3, val: x 3 16 y
2021/09/13 11:48:14 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:14 [server 0]putAppend cmd 746 serial number 30 from client 4173537824229956202 duplicate call, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:14 [server 0]subscribe for get cmd 754, key: 3 from [clerk 4173537824229956202] serial number: 31
2021/09/13 11:48:14 [server 0]get cmd 743 serial number 29 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:14 [server 0]putAppend cmd 746 serial number 30 from client 4173537824229956202 duplicate call, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:14 [server 0]get cmd 754 serial number 31 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:14 [server 0]get cmd 754, send to [clerk 4173537824229956202] serial number: 31, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:14 [clerk 4173537824229956202] get operation serial number 31 by server 0 finished, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:14 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:14 [server 4]get cmd 754 serial number 31 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:14 [server 2]get cmd 754 serial number 31 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:14 [server 0]subscribe for get cmd 759, key: 3 from [clerk 4173537824229956202] serial number: 32
2021/09/13 11:48:14 [server 0]get cmd 759 serial number 32 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:14 [server 4]get cmd 759 serial number 32 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:14 [server 2]get cmd 759 serial number 32 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:14 [server 0]get cmd 759, send to [clerk 4173537824229956202] serial number: 32, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:14 [clerk 4173537824229956202] get operation serial number 32 by server 0 finished, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:14 [clerk 4173537824229956202] called put operation to server 0, key: 3, val: x 3 17 y
2021/09/13 11:48:14 [server 0]subscribe for putAppend cmd 764, key: 3, val: x 3 17 y, from [clerk 4173537824229956202] serial number: 33
2021/09/13 11:48:14 [server 0]get cmd 754 serial number 31 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:14 [server 0]get cmd 759 serial number 32 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:14 [server 0]get cmd 754 serial number 31 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:14 [server 0]get cmd 759 serial number 32 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:14 [server 0]get cmd 754 serial number 31 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:14 [server 0]get cmd 759 serial number 32 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:14 [server 0]putAppend cmd 764 serial number 33 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [server 0]put cmd 764, notified from [clerk 4173537824229956202] serial number: 33, key: 3, val: x 3 17 y
2021/09/13 11:48:14 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:14 [server 2]putAppend cmd 764 serial number 33 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [server 4]putAppend cmd 764 serial number 33 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [server 0]subscribe for get cmd 767, key: 3 from [clerk 4173537824229956202] serial number: 34
2021/09/13 11:48:14 [server 0]get cmd 754 serial number 31 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [server 0]get cmd 759 serial number 32 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [server 0]putAppend cmd 764 serial number 33 from client 4173537824229956202 duplicate call, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [server 4]get cmd 767 serial number 34 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [server 2]get cmd 767 serial number 34 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [server 0]get cmd 754 serial number 31 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [server 0]get cmd 759 serial number 32 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [server 0]putAppend cmd 764 serial number 33 from client 4173537824229956202 duplicate call, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [server 0]get cmd 767 serial number 34 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [server 0]get cmd 767, send to [clerk 4173537824229956202] serial number: 34, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [clerk 4173537824229956202] get operation serial number 34 by server 0 finished, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [clerk 4173537824229956202] called put operation to server 0, key: 3, val: x 3 18 y
2021/09/13 11:48:14 [server 0]get cmd 754 serial number 31 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [server 0]get cmd 759 serial number 32 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [server 0]get cmd 754 serial number 31 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [server 0]get cmd 759 serial number 32 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [server 0]putAppend cmd 764 serial number 33 from client 4173537824229956202 duplicate call, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [server 0]get cmd 767 serial number 34 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [server 0]putAppend cmd 764 serial number 33 from client 4173537824229956202 duplicate call, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [server 0]get cmd 767 serial number 34 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [server 0]get cmd 767 serial number 34 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [server 0]subscribe for putAppend cmd 774, key: 3, val: x 3 18 y, from [clerk 4173537824229956202] serial number: 35
2021/09/13 11:48:14 [server 0]putAppend cmd 764 serial number 33 from client 4173537824229956202 duplicate call, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [server 0]get cmd 767 serial number 34 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:14 [server 4]putAppend cmd 774 serial number 35 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 y
2021/09/13 11:48:14 [server 0]putAppend cmd 774 serial number 35 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 y
2021/09/13 11:48:14 [server 2]putAppend cmd 774 serial number 35 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 y
2021/09/13 11:48:14 [server 0]put cmd 774, notified from [clerk 4173537824229956202] serial number: 35, key: 3, val: x 3 18 y
2021/09/13 11:48:14 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:14 [server 0]subscribe for get cmd 784, key: 3 from [clerk 4173537824229956202] serial number: 36
2021/09/13 11:48:14 [server 0]get cmd 784 serial number 36 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 y
2021/09/13 11:48:14 [server 0]get cmd 784, send to [clerk 4173537824229956202] serial number: 36, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 y
2021/09/13 11:48:14 [clerk 4173537824229956202] get operation serial number 36 by server 0 finished, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 y
2021/09/13 11:48:14 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:14 [server 4]get cmd 784 serial number 36 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 y
2021/09/13 11:48:14 [server 2]get cmd 784 serial number 36 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 y
2021/09/13 11:48:14 [server 0]subscribe for get cmd 789, key: 3 from [clerk 4173537824229956202] serial number: 37
2021/09/13 11:48:14 [server 0]get cmd 789 serial number 37 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 y
2021/09/13 11:48:14 [server 0]get cmd 789, send to [clerk 4173537824229956202] serial number: 37, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 y
2021/09/13 11:48:14 [clerk 4173537824229956202] get operation serial number 37 by server 0 finished, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 y
2021/09/13 11:48:14 [clerk 4173537824229956202] called put operation to server 0, key: 3, val: x 3 19 y
2021/09/13 11:48:14 [server 2]get cmd 789 serial number 37 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 y
2021/09/13 11:48:14 [server 0]get cmd 789 serial number 37 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 y
2021/09/13 11:48:14 [server 4]get cmd 789 serial number 37 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 y
2021/09/13 11:48:14 [server 0]subscribe for putAppend cmd 799, key: 3, val: x 3 19 y, from [clerk 4173537824229956202] serial number: 38
2021/09/13 11:48:14 [server 0]putAppend cmd 799 serial number 38 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 yx 3 19 y
2021/09/13 11:48:14 [server 0]put cmd 799, notified from [clerk 4173537824229956202] serial number: 38, key: 3, val: x 3 19 y
2021/09/13 11:48:14 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:14 [server 0]subscribe for get cmd 802, key: 3 from [clerk 4173537824229956202] serial number: 39
2021/09/13 11:48:14 [server 0]putAppend cmd 799 serial number 38 from client 4173537824229956202 duplicate call, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 yx 3 19 y
2021/09/13 11:48:14 [server 2]putAppend cmd 799 serial number 38 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 yx 3 19 y
